!CSV A.01.01
!Agilent Technologies,N5222A,MY51421451,A.09.90.02
!Agilent N5222A: A.09.90.02
!Date: Wednesday, April 02, 2014 17:59:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
4044062500,-38.239933,-6.0330296,-0.62097776,-48.12579,-0.6346029,-47.919044,-39.292,96.255089
4044375000,-38.326748,-5.7752857,-0.62361085,-48.257061,-0.63405353,-48.037594,-39.380058,96.940475
4044687500,-38.46611,-5.6285892,-0.62156379,-48.341991,-0.63369632,-48.169151,-39.323997,97.679359
4045000000,-38.581062,-5.9067559,-0.6229443,-48.467999,-0.63360345,-48.249168,-39.334251,98.361374
4045312500,-38.613846,-5.55474,-0.62330168,-48.583805,-0.63427699,-48.383411,-39.334629,98.895271
4045625000,-38.614796,-3.8630738,-0.6197772,-48.693932,-0.63466692,-48.501766,-39.194252,100.07226
4045937500,-38.660408,-3.5307794,-0.61801362,-48.807411,-0.63489217,-48.600632,-39.254532,99.631332
4046250000,-38.590828,-3.623636,-0.62290573,-48.920727,-0.63191229,-48.725124,-39.330536,98.107803
4046562500,-38.452908,-2.9320638,-0.62153649,-49.054913,-0.63417548,-48.837021,-39.248962,96.285004
4046875000,-38.296593,-2.7530985,-0.618815,-49.129276,-0.6326139,-48.948196,-39.460571,93.938866
4047187500,-38.111446,-2.3602204,-0.62155426,-49.26897,-0.63519824,-49.104885,-39.65432,92.803093
4047500000,-38.141365,-2.5186043,-0.62257808,-49.388363,-0.63368207,-49.22541,-39.847717,91.851479
4047812500,-38.177288,-2.7102017,-0.62410349,-49.508171,-0.63360363,-49.306828,-39.790813,90.481468
4048125000,-38.295528,-2.2177603,-0.62115872,-49.608093,-0.63384002,-49.430901,-39.682556,90.587616
4048437500,-38.273132,-2.2943099,-0.62436742,-49.733318,-0.63691932,-49.52121,-39.778954,90.315338
4048750000,-38.316761,-1.9971471,-0.62394339,-49.855118,-0.63526535,-49.668411,-39.815575,90.043312
4049062500,-38.405716,-1.8651699,-0.62371504,-49.955029,-0.634386,-49.756771,-39.588562,90.929268
4049375000,-38.336483,-1.4728014,-0.62677437,-50.072182,-0.63657701,-49.879692,-39.451164,91.737816
